origin,destination,count,avgFare,avgTolls,avgTip,avgTipPct,totalFare,totalTips,totalTolls
480,309,12109,39.00673053100999,0.00912709554876538,3.264310017342473,6.949885634603189,522402.05,39527.530000000006,110.52
112,480,5748,30.32698329853862,5.087056367432151,4.638321155184412,10.722274678805281,234097.53999999992,26661.070000000003,29240.4
401,103,21115,21.341932275633436,0.13253184939616386,2.05781908595785,7.588608349356272,514584.91,43450.850000000006,2798.41
104,210,4602,43.11962190352021,0.09432637983485441,3.148068231203824,5.866750060212869,217695.5,14487.409999999998,434.09
314,314,7183,10.128506195183071,0.09856188222191284,0.9456703327300571,5.281122937018967,86004.45,6792.75,707.9699999999999
164,307,694,36.94164265129683,1.8090345821325646,5.463602305475504,11.211854203418065,31355.21,3791.7400000000002,1255.4699999999998
402,102,21575,23.263339049826186,1.2113511008111246,2.6786776361529547,8.725091281404143,602128.5999999999,57792.469999999994,26134.900000000012
483,204,5844,54.8871492128679,4.856524640657085,1.7084839151266258,2.39008623399952,364145.9299999998,9984.380000000001,28381.530000000006
305,305,2455,13.293987780040732,0.17736456211812626,1.1730835030549898,5.698275795481684,37830.079999999994,2879.92,435.43
109,403,2252,27.30905861456483,4.442944049733569,2.6719538188277085,6.907354964002523,79466.56,6017.24,10005.509999999998
480,210,6375,32.25364705882353,5.072070588235294,2.1065521568627457,4.617096068433599,256749.71999999986,13429.270000000002,32334.45
106,307,17833,29.498927830426737,1.0032064150731796,3.720714405876745,9.809731093917385,627374.43,66351.5,17890.18000000001
304,103,4418,17.06824354911725,0.008444997736532367,1.9608510638297874,8.960130721286111,88359.36,8663.04,37.309999999999995
480,206,3275,34.227737404580154,5.088659541984735,2.476818320610687,5.100324132386831,139504.76999999996,8111.58,16665.360000000008
110,106,22638,19.11277498012192,0.0035546426362752888,2.060471331389699,8.659648223497786,497236.56,46644.950000000004,80.46999999999998
405,106,820,40.195524390243904,3.551682926829268,4.548634146341463,8.271050910447139,40100.59,3729.8799999999997,2912.3799999999997
107,303,6514,33.823994473441815,0.05785078292907584,3.68323303653669,8.697000906864298,250942.94,23992.579999999998,376.84000000000003
301,402,43711,11.8204392487017,0.008301800462126238,1.2338896387636977,7.8887361005877645,611809.25,53934.549999999996,362.88
107,206,3342,28.752393776181925,0.040311190903650505,2.3002962298025134,6.352616809012503,106740.31,7687.59,134.72
304,307,679,25.221649484536083,0.00784977908689249,3.016215022091311,9.61652964807553,19846.850000000002,2048.01,5.33
303,405,907,13.047409040793825,0.00587651598676957,1.1466372657111357,6.6514835050059045,13739.849999999999,1040.0,5.33
102,205,2374,36.827295703454084,0.014978938500421231,1.7181002527379947,3.587865694532483,93809.34,4078.7699999999995,35.56
201,201,10806,9.492975198963538,0.2293457338515639,0.49302146955395143,3.239492759542903,119234.48999999999,5327.589999999999,2478.3099999999995
402,480,15944,20.413911189162064,0.704634972403412,2.6323363020572,9.508575440857953,390063.7399999999,41969.97,11234.7
106,315,5399,47.15475087979255,1.4782719022041115,4.38363030190776,7.251948906341382,291259.3999999999,23667.219999999998,7981.189999999999
307,103,1680,21.06607142857143,0.2458690476190476,2.619565476190476,9.75106035121812,41704.46000000001,4400.87,413.05999999999995
480,413,11076,36.06722643553629,0.008411881545684364,1.8162657999277716,4.112858441746669,429088.23,20116.96,93.17
301,404,5631,19.22189664358018,0.005679275439531166,0.9334913869650151,3.817901785641079,118956.6,5256.49,31.979999999999997
304,302,4230,13.364302600472813,0.0,1.4804208037825057,8.512910346025711,66848.78,6262.179999999999,0.0
104,201,9463,25.70136320405791,0.02375250977491282,1.2544499630138433,3.954935703514404,263951.32999999996,11870.859999999999,224.77
480,204,6152,26.36243498049415,5.068129063719116,1.6680396618985698,4.329321939307965,208730.60999999987,10261.78,31179.13
111,483,14854,51.93537430995018,4.996110138683192,6.425817961491854,9.35126183770184,948547.3799999991,95449.09999999999,74212.22000000013
105,481,7306,36.64362578702436,3.9494306049822065,3.556034765945798,7.169680171602792,327522.77999999985,25980.39,28854.54
107,407,2689,39.710487169951655,2.743488285608032,3.8637300111565644,7.3701447433327685,126866.80999999997,10389.570000000002,7377.239999999998
102,311,7768,36.339990988671474,0.9549073120494336,3.2711972193614827,7.066513921783283,322586.42999999993,25410.659999999996,7417.72
108,206,3876,28.147574819401445,0.28389576883384926,2.3410423116615067,6.397010960482486,122457.26000000001,9073.88,1100.3799999999997
104,209,8233,36.268815741528,0.06865784039839669,1.5929843313494474,3.5553723816294434,1005643.0599999999,13115.04,565.26
107,481,1142,37.84238178633976,4.180385288966725,4.802915936952715,9.3924004803854,54230.43,5484.93,4773.999999999999
302,305,2525,22.695049504950497,0.008233663366336633,1.026609900990099,3.4383129127083176,62251.950000000004,2592.19,20.79
104,315,5784,46.78656639004149,2.454598893499309,3.85475622406639,6.436192747206642,312450.79999999993,22295.91,14197.400000000003
101,315,5359,37.12930210860235,2.279382347452883,4.106777383840268,8.446864072468399,238317.86000000002,22008.219999999998,12215.21
403,304,484,24.679752066115704,0.02202479338842975,1.737376033057851,5.256540309489154,13222.550000000001,840.8899999999999,10.66
103,413,1077,50.67988857938718,1.0809192200557103,4.123936861652739,6.3521516602933845,61145.87,4441.48,1164.1499999999999
164,306,4228,32.61258278145695,0.4965586565752128,4.357684484389782,10.642549081921787,162251.74000000002,18424.29,2099.45
104,204,13297,28.637775438068736,0.011585319996991804,1.521622922463714,4.238489987211777,413137.07999999996,20233.020000000004,154.05
480,409,9724,24.072758124228713,0.011213492389962977,1.4009132044426162,4.752317841861191,256228.02,13622.48,109.03999999999999
405,401,571,19.63660245183888,0.04481611208406305,1.5596672504378282,6.072542990432399,12647.669999999998,890.5699999999999,25.590000000000003
483,212,4628,60.002700950734656,4.917929991356961,1.7072234226447716,2.174476268174394,312402.20999999996,7901.0300000000025,22760.180000000015
303,103,6655,15.66694214876033,8.760330578512397E-4,1.7406761833208115,8.632604055591973,122223.65999999999,11584.2,5.83
304,301,21474,9.574506845487566,0.001156282015460557,1.0851438949427215,8.26124074651942,249806.76999999996,23302.38,24.83
109,401,8070,22.25483147459727,3.9486270136307313,2.736962825278811,8.43955492580285,240928.2499999999,22087.290000000005,31865.420000000002
111,404,2933,26.004602795772247,3.152567337197408,2.0519809069212407,5.8108618854197704,93970.43999999999,6018.459999999999,9246.479999999998
164,401,12834,18.241438366838086,0.6003482935951379,1.8535935795543088,7.659195284978199,277387.53,23789.02,7704.869999999999
106,202,2546,25.205420267085625,0.12645326001571092,1.562721916732129,4.820380706243658,70745.14,3978.69,321.95
109,404,798,32.107142857142854,4.1072180451127815,1.77077694235589,4.151287795632658,30970.64,1413.0800000000002,3277.5599999999995
307,107,466,33.42489270386266,1.7866952789699566,4.452768240343346,10.372291578347065,18895.59,2074.9899999999993,832.5999999999998
307,302,4786,12.122231508566653,0.0,1.2555975762641036,7.991785094289643,68090.41,6009.29,0.0
401,201,3212,17.338110211706102,3.7872696139476965,1.0360491905354918,3.9801137204071693,73610.56000000001,3327.79,12164.710000000001
106,405,23077,22.53158209472635,2.264650084499719,1.818690904363652,5.617506840075943,636322.5999999996,41969.93,52261.33000000001
103,403,20213,26.000939989115917,0.44498441596992033,1.8738178400039576,5.461446959358612,591460.97,37875.479999999996,8994.47
105,206,6170,36.58760940032415,0.18656888168557534,2.503312803889789,5.481964086422814,247598.61999999997,15445.439999999999,1151.1299999999999
204,112,885,11.702079096045198,0.03595480225988701,0.7134802259887005,4.173054233112265,11780.1,631.43,31.82
480,411,12234,28.774072257642636,0.010396436161517083,2.1567050841915973,5.9250786991389015,389497.32,26385.13,127.18999999999998
102,209,3722,39.585303600214935,0.155368081676518,2.3229634605051053,4.645073546741513,160157.34999999998,8646.070000000002,578.28
106,314,9477,34.127046533713205,0.8891104779993667,3.3801065738102776,7.741496732727187,372887.39999999997,32033.27,8426.099999999999
107,410,1594,49.42816813048933,2.98858218318695,5.596643663739022,8.581661344353016,93672.34999999999,8921.050000000001,4763.799999999998
108,209,9402,24.785843437566474,0.13944160816847478,1.2956892150606258,4.099960475857679,255170.62000000005,12182.070000000003,1311.03
402,408,2182,27.23556370302475,0.1346333638863428,1.8656278643446382,5.270088730709282,65680.07,4070.8000000000006,293.77000000000004
109,402,2488,26.53717845659164,1.2934565916398713,2.736881028938907,7.951773064186972,78271.98,6809.360000000001,3218.1199999999994
309,302,2864,11.67824720670391,0.0,0.8888547486033519,5.703815469296337,38361.21,2545.68,0.0
480,203,1962,28.361875637104994,5.0392762487257885,1.3889449541284404,3.4039579972664984,69884.67,2725.11,9887.059999999998
111,301,6003,27.74287856071964,0.27875728802265526,2.6573596535065804,7.793707286411498,189396.01999999996,15952.130000000001,1673.3799999999997
107,312,2753,40.96621867054123,2.943443516164184,4.0564802034144565,7.6111127673671675,134611.78999999998,11167.49,8103.299999999998
406,105,5723,31.93312947754674,4.034408526996334,3.740999475799406,8.73453459318885,230495.5799999999,21409.74,23088.920000000016
109,106,39716,21.42414140396817,0.003814583543156411,2.4766197502266087,9.32076744441319,982434.1100000001,98361.43,151.50000000000003
302,317,4595,17.477040261153427,0.0,1.1771969532100108,5.293132644276686,90039.25,5409.219999999999,0.0
301,403,8654,19.42686618904553,0.012825283106078113,1.2907892304136817,5.186663408990379,187672.06,11170.490000000002,110.99
101,413,1289,55.79442203258339,0.984879751745539,5.3085337470907685,7.731600944416282,81179.22,6842.700000000001,1269.5099999999998
403,104,3589,28.423544162719423,2.3847116188353294,2.834494288102536,6.951982027201183,123627.35999999997,10173.000000000002,8558.729999999998
107,205,4937,24.21693336034029,0.007929916953615555,1.1555985416244685,3.773702356787964,129870.32999999999,5705.1900000000005,39.15
112,105,16526,26.285882851264674,0.0031762071886723958,3.1129547379886247,9.562017138083084,497824.15,51444.69000000001,52.49000000000001
103,407,5018,38.28636907134317,1.016426863292148,3.418754483858111,7.039193263653556,218960.23999999996,17155.31,5100.429999999999
401,164,5524,17.555666183924693,0.6371578566256336,1.8731064446053587,7.772935867101434,114792.27,10347.04,3519.66
106,204,10589,24.386391538388896,0.01183020115213901,1.6139673245821133,5.457854872692932,284644.07,17090.3,125.26999999999997
308,401,1222,30.457037643207855,0.003927986906710311,4.07392798690671,10.694767724558824,43351.2,4978.34,4.8
103,311,4768,36.69505033557047,0.3895679530201342,3.27277894295302,7.019495920340466,197023.07999999996,15604.609999999999,1857.4599999999998
483,355,4311,44.38355369983763,0.006181860357225701,4.743201113430757,8.745741710905543,215568.09,20447.939999999995,26.65
483,164,23473,50.53702211050995,3.819983811187328,5.6594389298342795,8.520258539592193,1420839.5099999984,132844.01000000004,89666.48000000016
108,407,7984,35.71336422845691,2.435597444889781,3.1689954909819638,6.826296707084051,336535.55999999994,25301.26,19445.810000000012
101,412,2122,50.03652214891612,1.0626248821866164,4.783213949104618,7.534252446449375,120208.36999999998,10149.98,2254.89
102,408,5881,40.15405543274953,1.4771569460976022,4.097372895766026,7.982660635714342,274588.30999999994,24096.649999999998,8687.159999999998
312,104,794,23.493073047858942,2.7587531486146095,3.1021284634760713,9.124493155889882,23877.56,2463.0900000000006,2190.45
105,212,8353,43.40817670298097,0.11127379384652218,2.3813300610559085,4.3872594535025655,391322.5200000001,19891.250000000004,929.4699999999998
402,111,6932,19.402697634160415,0.5435689555683784,1.3900346220427002,5.534828888215772,153352.75999999998,9635.719999999998,3768.019999999999
301,310,4983,30.383704595625126,0.013261087698173791,3.2925787678105563,8.684672395640765,172722.50999999995,16406.920000000002,66.08
108,405,14828,24.642298354464526,0.3849710008092797,1.6289742379282441,4.975018958490834,409147.57999999996,24154.430000000004,5708.349999999999
105,210,8708,40.9396531924667,0.26895613229214504,3.30478984841525,6.491092625903565,395786.50999999995,28778.109999999997,2342.0699999999993
101,204,2440,35.8233606557377,0.021844262295081966,2.4507131147540977,5.601049874291334,95483.04000000001,5979.739999999999,53.3
101,313,2735,40.66691042047532,2.1639341864716632,3.8527422303473493,7.312374571693647,130266.72,10537.25,5918.359999999999
110,201,4564,10.017990797546013,0.015181858019281331,0.5607931638913234,4.1511521553036275,52292.98000000001,2559.46,69.28999999999999
103,313,1582,45.50505689001264,0.517623261694058,3.920929203539823,6.887273366131179,80475.28,6202.91,818.8799999999999
101,355,4736,18.8472339527027,0.38475929054054053,2.501444256756757,10.23283781376735,107312.06,11846.84,1822.22
107,307,5371,36.74399553155837,2.341738968534723,4.744380934649041,9.910195051063464,240490.54999999993,25482.07,12577.479999999998
502,502,1702,14.210164512338423,0.30705640423031727,1.358196239717979,7.5039865738236795,28206.460000000003,2311.65,522.61
104,311,6508,42.119622003687766,2.236714812538415,3.4212692071296864,6.280154984499723,317055.1599999999,22265.62,14556.540000000003
401,314,671,41.05886736214605,0.03475409836065574,3.7626825633383008,7.482283754730485,30715.08,2524.7599999999998,23.32
104,317,5323,34.83364643997746,0.357326695472478,2.1483111027616006,5.073202844178616,203702.52999999997,11435.460000000001,1902.0500000000002
355,314,861,9.393728222996515,0.006190476190476191,0.787711962833914,6.059626544102512,9589.560000000001,678.2199999999999,5.33
306,309,14152,10.935514414923686,1.4132278123233464E-4,1.1153250423968344,7.5760358744472915,184148.15999999997,15784.08,2.0
111,204,8706,13.619113255226281,0.019109809326900984,0.5716724098322995,3.346834586548784,131164.9,4976.98,166.36999999999998
314,109,41,42.97560975609756,1.4824390243902439,3.0126829268292687,6.247477387828215,1981.8000000000002,123.52000000000001,60.78
480,112,36293,30.877844487917777,5.107490425150829,3.797022015264652,8.630947634197152,1474729.5499999989,137805.32,185366.14999999903
401,112,6502,27.3226699477084,3.1948046754844697,2.616525684404799,6.974618741877547,220726.33999999994,17012.65,20772.62000000002
105,305,5831,41.55938947007374,1.1483141828159833,2.694404047333219,5.100700202579752,270172.13999999996,15711.070000000002,6695.819999999999
407,109,51,33.049019607843135,4.023921568627451,2.558039215686274,5.801903549722817,2064.6800000000003,130.45999999999998,205.22000000000003
105,201,17416,23.262776182820396,0.03213539274230592,1.1424236334405145,3.8782342350661927,441293.62,19896.45,559.6699999999998
480,410,6135,30.74327628361858,0.020891605541972287,1.890519967400163,4.794513850326925,205761.01,11598.34,128.17
103,211,2267,41.234450816056466,0.2799470666078518,3.453101014556683,6.677098673041633,104112.34,7828.18,634.64
209,207,123,16.504065040650406,0.0,0.5098373983739837,2.180303486345994,2203.71,62.70999999999999,0.0
409,403,305,21.28360655737705,0.05068852459016393,0.5115409836065574,1.8019909363708007,6901.469999999999,156.02,15.459999999999999
102,414,564,65.22695035460993,3.652819148936171,7.197836879432624,8.597816186144039,43427.77,4059.58,2060.1900000000005
303,304,7212,9.293747920133113,0.004585413200221851,0.928196062118691,6.966745354356641,80752.85,6694.15,33.06999999999999
355,302,3196,10.387515644555695,0.001667709637046308,0.9530131414267835,6.945769842477881,38782.73999999999,3045.83,5.33
110,480,15272,23.663960188580408,5.034258774227354,3.7084965950759563,10.517636513536175,505517.5099999996,56636.16,76883.20000000014
105,203,5393,31.22816614129427,0.05159095123307991,1.3783626923790098,3.5767759202265625,181030.74000000005,7433.51,278.22999999999996
412,104,3498,49.45606346483705,4.323753573470556,4.731655231560892,7.237137392853854,206510.62999999998,16551.33,15124.490000000005
104,501,1139,51.59569798068481,13.237383669885865,7.079675153643546,9.098375916031491,82966.13,8063.749999999999,15077.380000000001
103,409,4022,36.16285430134261,0.7838935852809547,3.405730979612134,7.400441042163975,166075.56999999998,13697.850000000002,3152.8199999999997
412,409,537,14.829143389199254,0.29579143389199253,0.7768901303538174,2.432696295037394,8943.739999999998,417.18999999999994,158.83999999999997
111,203,2778,15.81785457163427,0.021105111591072714,0.5757235421166307,2.781741680668235,47933.990000000005,1599.3600000000001,58.63
112,208,3451,13.892060272384816,1.1122167487684729,1.2979542161692263,6.4668901496769715,59346.52000000002,4479.24,3838.2599999999998
106,212,4019,39.91415775068425,0.12103508335406817,2.2444339387907437,4.448777392934546,173748.32,9020.38,486.43999999999994
103,412,2328,44.32066151202749,0.8613874570446735,3.6702190721649486,6.357677952844143,115697.07999999999,8544.27,2005.3099999999997
301,483,7822,45.93371132702634,0.08768473536180005,5.912528765021734,10.526536691622749,411731.83,46247.8,685.87
483,502,2392,70.2815635451505,9.45411371237458,4.115401337792642,4.2940693654047575,202654.78000000003,9844.04,22614.239999999998
402,307,1227,31.19967400162999,0.04735126324368378,3.306381418092909,8.653957081455872,43499.56999999999,4056.9299999999994,58.099999999999994
101,405,7540,28.857559681697612,0.4819535809018567,2.715128647214854,7.210130464312831,248889.69,20472.07,3633.9299999999994
480,310,8098,48.700296369473946,0.05054457890837244,4.852185724870338,8.122843097060281,441282.35000000003,39293.0,409.31
401,404,14309,15.24381508141729,0.006476343559997204,0.6654308477182193,3.301820817267052,240471.19,9521.65,92.66999999999999
108,313,1424,56.30512640449438,1.6889325842696625,3.210779494382023,4.54547925606827,88413.19,4572.150000000001,2405.0399999999995
409,409,5159,12.887780577631323,0.19451250242295018,0.9988621825935258,4.401185177637824,76602.87,5153.129999999999,1003.49
101,309,10021,21.25860692545654,0.1037810597744736,2.4256251871070753,8.904207792981945,247957.78,24307.190000000002,1039.99
308,103,6519,16.876438104003682,0.004160147261849977,2.145181776346065,9.921539991893264,130025.19999999998,13984.44,27.119999999999997
401,307,1258,37.5818759936407,0.03360890302066773,4.034753577106519,8.657662262737706,53527.51000000001,5075.720000000001,42.28
401,317,273,39.43040293040293,0.039047619047619046,2.370622710622711,4.904536116332019,11667.84,647.1800000000001,10.66
403,105,12276,28.14553519061584,3.114255457803844,3.335607689801239,7.9398748631136,434012.15999999986,40947.920000000006,38230.59999999999
403,307,282,39.47163120567376,0.0,3.4437943262411346,7.041535026205674,12337.630000000001,971.15,0.0
481,104,1014,44.49457593688363,4.214487179487178,4.708067061143985,8.012115779647354,54785.47,4773.9800000000005,4273.489999999999
106,316,1483,32.329737019554955,0.12507754551584627,1.8723533378287258,4.790253852919844,52242.689999999995,2776.7000000000003,185.49
481,108,1157,39.760769230769235,3.9533189282627483,4.882307692307692,9.121549398785517,57054.530000000006,5648.83,4573.99
102,410,3396,47.284305064782096,1.6132538280329798,5.633459952885747,9.110351283552667,187999.83,19131.23,5478.61
164,409,376,40.151595744680854,1.7153989361702124,3.4602393617021283,6.635640830928663,17385.04,1301.0500000000002,644.9899999999999
107,309,2550,37.836666666666666,0.16039607843137255,3.7324156862745097,8.077419519114692,108851.07999999999,9517.66,409.01
164,483,18273,51.96600831828381,3.734193071745203,6.027964756744924,8.849311535836943,1137106.2699999989,110149.0,68234.91000000009
302,304,16722,15.937012319100587,6.380815691902882E-4,1.605688912809473,7.834906353142838,309285.91,26850.330000000005,10.67
480,209,6049,29.582492974045298,5.052774012233428,1.4332914531327494,3.364046847558279,223305.20999999988,8669.980000000001,30564.230000000003
110,402,2327,23.349806617963043,1.0763987967339923,2.241744735711216,7.172382366565857,64132.87,5216.54,2504.78
101,311,6019,31.95306529323808,2.1088004651935544,3.870300714404386,9.100928461274759,234161.69999999995,23295.34,12692.870000000003
483,305,17655,24.515785896346646,0.010101954120645708,0.5863596714811669,1.8179776421301286,458119.73000000004,10352.18,178.35
105,209,13795,34.52265313519391,0.17114244291409933,1.8203791228706057,4.317900789481254,516665.53,25112.130000000005,2360.9100000000003
107,408,2986,41.84109176155392,2.1871533824514398,3.813181513730744,7.000595528334993,145527.0,11386.160000000002,6530.839999999999
106,409,7876,34.126088115794815,2.9112125444388037,3.5886604875571355,7.71596052888338,327364.56999999995,28264.29,22928.710000000017
112,103,3091,33.42332578453575,0.003277256551277903,3.6668715626011,8.975894959176154,117410.43999999999,11334.3,10.129999999999999
101,409,3102,41.844455190199874,0.6806769825918763,4.090712443584785,7.807194693666428,147486.84999999998,12689.390000000001,2111.46
301,109,5250,34.53721904761905,0.2575828571428571,4.353739047619047,10.1723369023797,210606.38,22857.129999999997,1352.31
102,355,11234,20.28440448638063,0.12083407512907246,2.6428841018337192,10.134156042167204,269652.91,29690.160000000003,1357.45
301,311,1403,35.82145402708482,0.014896650035637917,3.0130220955096227,6.792489250057477,55872.64,4227.27,20.9
307,310,2015,12.118367245657568,0.05528535980148883,1.2685707196029774,6.161974933281122,28953.069999999996,2556.1699999999996,111.39999999999999
410,412,581,19.608950086058517,0.5949569707401033,1.7409294320137694,3.5967411504763382,13164.45,1011.48,345.67
111,310,445,46.8247191011236,1.878516853932584,3.9496404494382027,6.650797237797308,23814.019999999997,1757.5900000000001,835.9399999999999
103,209,2985,36.062814070351756,0.23089782244556115,1.9456281407035174,4.399964291126475,116931.93,5807.7,689.23
483,211,5070,53.92702169625247,4.95848126232742,2.380003944773176,3.456316355559657,314823.6199999999,12066.620000000003,25139.50000000002
101,407,3852,44.3918743509865,1.0932294911734162,4.57480010384216,8.340601631471813,196227.75999999998,17622.13,4211.119999999999
102,412,3072,47.662434895833336,1.691865234375,5.017639973958334,8.079303153373663,169583.09999999998,15414.190000000004,5197.41
105,413,7128,50.75363215488215,3.4860563973064,4.61429292929293,7.053665176485973,425580.1699999999,32890.68,24848.61000000002
401,206,609,27.999178981937604,4.51039408866995,1.8563218390804597,4.906592480530683,21395.43,1130.5,2746.8299999999995
107,314,3007,41.68041237113402,2.1148486863984037,4.095626870635185,7.61286652409805,146779.87999999998,12315.55,6359.35
402,308,1928,23.372665975103736,0.011058091286307054,2.8063692946058088,9.64527136220999,52250.48999999999,5410.679999999999,21.32
105,318,7862,46.58369371661155,1.1505876367336554,4.084950394301704,6.893478384602604,414835.8199999999,32115.88,9045.919999999998
412,106,3905,50.15991293213828,4.534629961587711,5.633451984635085,8.491711953471462,237586.31999999992,21998.630000000005,17707.73000000001
102,312,12322,27.633176432397338,1.0099675377373805,2.980981171887681,8.305399298663959,401593.15,36731.65,12444.820000000002
411,411,1186,15.123600337268126,0.2059274873524452,1.4251349072512647,5.6100758238832285,20788.93,1690.21,244.23000000000002
408,408,6019,11.599006479481643,0.18076092374148525,1.0975112144874564,5.053941237537388,82232.34,6605.92,1087.9999999999998
108,409,5140,36.72091439688716,1.1399046692607002,2.9035642023346298,6.058267381254707,214180.94,14924.319999999998,5859.109999999999
306,164,1505,30.653820598006643,0.4605980066445182,3.810837209302325,9.83941149328946,53741.51,5735.3099999999995,693.1999999999999
111,211,1537,26.55790500975927,0.2666753415744958,1.8013337670787248,5.253679275998817,45312.030000000006,2768.65,409.88000000000005
405,102,784,36.25701530612245,1.6359056122448978,3.689744897959184,7.676557870374909,33097.32,2892.76,1282.55
405,405,6858,10.675669291338583,0.12440653251676873,0.9011154855643044,5.237953310978554,85964.79,6179.849999999999,853.18
483,206,2508,58.381379585326954,4.901662679425837,2.7445693779904303,3.5554213005518744,167653.24999999994,6883.379999999999,12293.37
401,304,3128,24.163523017902815,0.008679667519181585,2.1621291560102303,7.113267757949746,85214.29999999999,6763.14,27.15
306,403,1814,30.28417861080485,0.01675303197353914,2.7330374862183016,7.096636348417397,61545.14,4957.729999999999,30.39
102,411,2228,47.07091561938959,1.8040215439856373,5.5667684021543975,9.122736687620344,123464.12999999998,12402.759999999998,4019.3599999999997
110,301,2195,32.25398633257403,0.5136082004555808,3.9457949886104786,9.873809151095235,82580.90999999999,8661.02,1127.3699999999997
106,414,723,61.41562932226832,4.7409405255878285,5.026320885200554,5.9958195684442686,52152.22999999999,3634.03,3427.7
402,305,482,31.87759336099585,0.07740663900414939,0.8216597510373442,2.0337136819760806,16183.340000000004,396.0399999999999,37.31
105,311,13505,43.30211032950759,1.5726197704553886,4.618191780821918,8.290088518510462,681610.8799999999,62368.67999999999,21238.23000000002
355,102,1008,19.94394841269841,0.10575396825396824,2.5170734126984122,10.063764001803436,23552.339999999997,2537.2099999999996,106.59999999999998
301,481,368,27.880434782608695,0.014483695652173913,3.1329891304347823,9.20212139261613,11682.279999999999,1152.9399999999998,5.33
404,105,4415,31.677802944507363,2.5927451868629667,2.6941494903737255,6.229768327056711,165981.63999999996,11894.669999999998,11446.969999999998
301,312,4612,26.43202515177797,0.004479618386816999,2.7719297484822203,8.384041529404247,139199.3,12784.14,20.66
112,110,11330,11.620838481906443,0.001411297440423654,0.9759920564872021,6.2866620513563545,152452.10000000003,11057.99,15.99
301,480,9553,24.461949125929028,0.09340835339683869,3.5031508426672247,11.425411886204628,274812.26999999996,33465.6,892.3299999999999
312,107,319,24.31974921630094,2.277523510971786,2.8247335423197493,8.257125779199376,9669.119999999999,901.09,726.5299999999999
107,315,1201,52.53621981681932,2.999891756869275,4.169583680266444,6.136649574679288,72802.54000000001,5007.67,3602.8699999999994
480,481,3597,15.301084236864053,0.07750347511815402,1.2942702251876566,6.470194201883692,62577.270000000004,4655.490000000001,278.78
413,413,3876,14.004698142414862,0.2209907120743034,1.073114035087719,3.94198587853888,62135.159999999996,4159.389999999999,856.56
303,105,3395,23.74315169366716,0.07677466863033873,2.5624565537555224,8.54581003305931,92581.82000000002,8699.539999999999,260.65
107,409,2069,41.15915901401643,1.560724987916868,4.084301594973416,7.572146712427801,98686.86000000002,8450.419999999998,3229.14
209,110,127,20.448818897637796,0.20566929133858267,1.079291338582677,3.9652222426150607,2864.7000000000003,137.07,26.119999999999997
107,203,2618,24.977845683728038,0.023124522536287242,1.1679755538579066,3.7198473406839994,70781.3,3057.7599999999998,60.54
412,108,2711,49.519118406492076,3.9261969752858716,5.91447436370343,9.090810712552186,162351.38999999996,16034.14,10643.919999999998
401,409,2712,29.22179203539823,0.02161873156342183,1.9577138643067846,5.286467482125043,87047.40999999999,5309.32,58.629999999999995
480,317,5363,43.99664366958792,0.011139287712101435,2.451829200074585,4.647556562136996,253576.39999999997,13149.16,59.739999999999995
481,481,2035,13.477184275184275,0.3322800982800983,1.3632678132678133,6.619117965791948,32408.030000000002,2774.25,676.19
402,304,3387,17.918216710953647,0.011154413935636254,1.4521493947446118,6.370567530919075,68769.73999999999,4918.43,37.779999999999994
401,412,2152,32.76092007434944,0.022044609665427508,1.9325882899628255,4.877427713225766,76517.86,4158.93,47.44
164,303,1002,32.74800399201597,0.07926147704590819,3.1180339321357287,7.820900493759756,36974.19,3124.27,79.42
109,301,3190,34.620313479623825,0.5541003134796239,4.665727272727273,10.859399352121466,130025.04,14883.670000000002,1767.58
302,405,3337,21.203476176206173,0.015495954450104883,1.7222085705723702,6.464217533911261,79692.25000000001,5747.009999999999,51.709999999999994
106,211,4658,35.86882782310004,0.34221339630742803,3.1326878488621723,6.844521836411013,187478.58999999997,14592.06,1594.0299999999997
480,311,2983,54.87931612470667,0.027700301709688232,4.464290982232652,6.660213568486889,179791.61000000002,13316.98,82.63
106,304,15429,24.377827467755527,0.39366712035776785,2.558476246030203,8.17537089712919,436354.1299999999,39474.73,6073.89
108,308,10634,32.32316155726914,0.0343022381041941,4.059285311265751,10.155396258345133,397473.20999999996,43166.439999999995,364.77000000000004
402,302,9543,21.24457717698837,0.0073069265430158225,2.292173320758671,8.577696282988414,232107.55999999997,21874.21,69.72999999999999
101,312,9150,23.788579234972676,1.994431693989072,2.8479584699453553,8.912073756827047,270514.39999999997,26058.82,18249.05000000001
410,101,1121,50.557983942908116,2.073933987511151,6.171578947368421,9.640634667539164,66491.72,6918.34,2324.88
111,208,2375,25.645684210526316,0.5568126315789474,2.1653473684210525,6.483598517164289,69387.13,5142.7,1322.4300000000003
410,410,3920,18.098216836734696,0.3754362244897959,1.8190816326530612,5.623191614562998,82483.51999999997,7130.8,1471.71
483,313,8581,45.209532688497845,0.013053257196130987,1.605845472555646,2.9650563750520558,409183.77,13779.759999999998,112.00999999999999
413,104,550,47.85781818181818,4.195799999999999,4.763545454545454,7.680255836938309,31549.44,2619.95,2307.6899999999996
111,227,201,25.059701492537314,0.33681592039800995,1.6581592039800994,5.083799609750649,5576.0,333.28999999999996,67.7
107,207,6361,29.48726615312058,0.2524775978619714,1.8752821883351674,5.01957798426657,206682.68000000005,11928.67,1606.01
