origin,destination,count,avgFare,avgTolls,avgTip,avgTipPct,totalFare,totalTips,totalTolls
110,202,411,15.768856447688565,0.051873479318734796,0.0,0.0,6875.82,0.0,21.32
308,102,1630,18.090184049079756,0.0032699386503067486,0.0,0.0,30915.33,0.0,5.33
483,101,33582,50.488470013697814,2.0321833124888364,0.005249240664641773,0.008011993604652351,1781281.1800000025,176.28,68244.7800000001
308,308,7760,7.053329896907216,0.010475515463917527,0.001288659793814433,0.0025783163594173004,62207.130000000005,10.0,81.29
480,501,416,65.74639423076923,9.767499999999998,0.1894951923076923,0.20911682715446867,31840.61,78.83,4063.2799999999993
301,106,20083,16.593399890454613,0.16258875665986153,0.0,0.0,354998.01999999996,0.0,3265.269999999999
301,112,1276,39.752742946708466,0.2961990595611285,0.0,0.0,52342.45,0.0,377.95
480,405,9533,23.267754117276827,0.01386342179796496,6.419804888282807E-4,0.0020966051235410867,230151.77999999997,6.12,132.15999999999997
111,204,6196,13.64380245319561,0.018334409296320207,0.0,0.0,89983.1,0.0,113.6
480,109,14124,26.530444633248372,5.018927357689047,8.821863494760692E-4,0.0022085406372677587,457405.78999999963,12.46,70887.3300000001
401,312,266,40.588345864661655,0.07616541353383458,0.0,0.0,11058.259999999998,0.0,20.259999999999998
408,408,3799,8.976638589102395,0.11545933140300078,0.0074335351408265325,0.00888460208407506,37611.62,28.24,438.63
402,102,8112,22.809456360946747,0.8537130177514792,8.468934911242603E-4,0.0024640485630615665,198165.99999999997,6.87,6925.32
481,403,590,8.963559322033898,0.0,0.0,0.0,5778.0,0.0,0.0
413,412,337,14.504451038575668,0.1091394658753709,0.0,0.0,5194.78,0.0,36.779999999999994
317,314,267,8.224719101123595,0.0,0.0,0.0,2437.0,0.0,0.0
306,104,8371,22.730080038227214,0.8172679488711025,0.002646039899653566,0.008362202843148966,203756.37999999998,22.15,6841.349999999999
306,303,12283,12.889790767727753,8.686802898314744E-4,4.559146788243914E-4,0.0027137778501451866,170150.62,5.6,10.67
302,312,3285,18.21826484018265,0.003245053272450533,0.0,0.0,62891.16,0.0,10.66
105,212,5194,43.12052368117058,0.10000577589526376,0.003234501347708895,0.006417661404184316,229373.53000000003,16.8,519.43
480,307,6531,41.29719797887,0.024596539580462408,0.0030776297657326597,0.0067864560285322804,275482.24,20.1,160.64
309,308,1768,7.470305429864253,0.006029411764705882,0.0,0.0,14794.16,0.0,10.66
404,403,5623,8.05744264627423,0.0024293081984705675,0.0,0.0,50108.16,0.0,13.66
402,480,6507,19.50491778085139,0.5705593975718456,0.006267096972491164,0.01600427203392651,135177.90999999997,40.78,3712.629999999999
303,318,360,19.61111111111111,0.0,0.0,0.0,7408.0,0.0,0.0
306,106,10292,22.195928876797513,0.20141469102215312,0.0011076564321803343,0.0048581422464049765,238208.85999999996,11.4,2072.96
480,413,7197,36.01299152424621,0.005539808253438932,0.0,0.0,265251.87,0.0,39.87
413,413,2272,10.274815140845071,0.13504401408450706,0.0022007042253521128,0.004288311777419465,25445.199999999997,5.0,306.82000000000005
107,207,3597,28.9115929941618,0.19852932999721992,9.424520433694746E-4,0.0025246505313942526,107950.50000000001,3.39,714.11
105,311,5451,42.93478260869565,1.2401082370207297,0.0,0.0,245951.79999999996,0.0,6759.829999999998
403,406,1243,14.922365245374095,0.012864038616251006,0.0,0.0,19642.489999999998,0.0,15.99
407,403,1195,12.246025104602511,3.6820083682008366E-4,0.0,0.0,15653.94,0.0,0.44
480,207,2568,36.451908099688474,5.086444704049845,0.0033722741433021806,0.006490134994807892,108909.64999999998,8.66,13061.990000000002
302,301,58950,13.805894826123835,2.035623409669211E-4,1.6963528413910094E-7,6.056240062088573E-7,866066.4099999999,0.01,12.0
403,106,2683,23.205553484904957,2.0972381662318296,0.0,0.0,69883.89000000001,0.0,5626.8899999999985
314,318,550,11.694563636363636,0.0,0.0,0.0,6923.01,0.0,0.0
103,164,14661,17.329513675738355,0.001986221949389537,3.887865766318805E-4,0.0012401485697986618,266320.94,5.7,29.119999999999997
106,407,4654,35.42608508809626,2.885571551353675,0.0018435754189944135,0.004297300468901594,182489.02999999997,8.58,13429.450000000003
107,406,3490,33.04025787965616,0.8808166189111746,0.0,0.0,121692.05000000002,0.0,3074.0499999999993
306,317,1740,15.676436781609196,0.0,0.0,0.0,28953.5,0.0,0.0
480,209,4318,29.51088466882816,5.018455303381199,0.0,0.0,152732.68999999992,0.0,21669.690000000017
480,316,1759,36.61455372370665,0.006060261512222854,0.0,0.0,65880.66,0.0,10.66
411,411,676,10.286997041420118,0.1349852071005917,0.013757396449704144,0.02469135802469136,7627.959999999999,9.3,91.24999999999999
302,355,3768,10.793259023354565,0.0014171974522292994,0.0,0.0,43836.590000000004,0.0,5.34
101,404,2711,31.83954260420509,0.3223312430837329,0.0,0.0,89681.84,0.0,873.8399999999999
401,301,11481,16.24096333072032,0.004427314693841999,0.0,0.0,196184.33,0.0,50.82999999999999
483,317,11859,36.011046462602245,0.005753436208786575,6.23998650813728E-4,0.0014054023666975855,437070.63,7.4,68.22999999999999
104,207,5175,35.585507246376814,0.11251400966183575,0.0,0.0,189501.76000000004,0.0,582.26
306,314,5642,14.079049982275789,0.005668202764976958,0.0,0.0,84828.88,0.0,31.979999999999997
104,209,5484,36.13223194748359,0.06353026987600291,0.0,0.0,889296.6599999999,0.0,348.3999999999999
102,405,8528,25.65718808630394,0.4455382270168855,0.0,0.0,230884.29999999996,0.0,3799.5499999999997
408,105,727,45.58390646492435,4.024456671251718,0.0,0.0,36474.24,0.0,2925.7799999999993
205,205,2119,9.325247758376593,0.0865644171779141,0.0,0.0,21636.629999999997,0.0,183.42999999999998
107,408,1338,41.43946188340807,1.7891255605381169,0.0,0.0,59061.850000000006,0.0,2393.8500000000004
108,204,12013,18.489011903770916,0.011162906850911512,7.658370099059351E-4,0.002644849350773006,232734.3,9.2,134.1
405,102,369,34.40108401084011,1.1773983739837397,0.0,0.0,13343.46,0.0,434.46
101,405,3910,28.520204603580563,0.3415447570332481,0.0,0.0,116543.14,0.0,1335.44
108,411,1029,43.72983479105928,1.7899028182701648,0.0,0.0,47728.31,0.0,1841.8099999999997
104,304,9233,27.97396295895159,0.14474493664031193,0.0,0.0,268345.02999999997,0.0,1336.43
101,203,301,39.446843853820596,0.07083056478405315,0.0,0.0,12147.32,0.0,21.32
204,204,3417,7.996985659935618,0.03066725197541703,0.00877963125548727,0.00487757291971515,30166.74,30.0,104.78999999999999
108,413,808,50.192450495049506,1.7895420792079209,0.0,0.0,42701.95,0.0,1445.95
480,308,9132,34.9133267630311,0.00958388085851949,0.002255803766973281,0.005018980873120164,326925.62,20.6,87.51999999999998
107,210,1018,37.37229862475442,0.05894891944990176,0.004911591355599214,0.01723365387929549,39024.51,5.0,60.00999999999999
103,209,1716,36.01660839160839,0.24198717948717946,0.0,0.0,63821.74999999999,0.0,415.24999999999994
103,411,722,44.48545706371191,0.9922437673130196,0.0,0.0,33527.4,0.0,716.4000000000001
302,412,388,41.375,0.02610824742268041,0.029639175257731958,0.0429553264604811,16419.63,11.5,10.129999999999999
483,502,1554,70.4481981981982,9.200257400257398,0.039987129987129985,0.039178873840979726,125179.84000000003,62.14,14297.199999999997
102,309,10645,21.75293565054016,0.009640206669798028,0.0011244715829027711,0.004045056086318534,242069.09,11.969999999999999,102.62
108,404,12571,22.518494948691433,0.2337204677432185,0.0,0.0,297994.29999999993,0.0,2938.1
108,483,37982,51.74155415723238,4.088766257701,0.006240850929387605,0.00916715362140782,2140580.9700000114,237.04000000000002,155299.51999999938
483,208,5020,66.21942430278885,5.054384462151397,0.02384063745019921,0.025931224398359827,362202.1999999999,119.68000000000002,25373.010000000013
310,318,57,33.25438596491228,0.0,0.0,0.0,1948.5,0.0,0.0
108,301,33870,21.643475051668144,0.08254679657514025,3.8972542072630644E-4,0.0012927461096682398,766229.8599999999,13.2,2795.86
104,312,4121,33.78791555447707,2.1090876000970638,0.001553021111380733,0.00808865162177465,151740.83999999997,6.4,8691.55
480,410,3943,30.267689576464623,0.012082170935835659,0.0,0.0,122804.64000000001,0.0,47.64
105,412,6426,45.86056644880174,3.096953003423594,0.0,0.0,319926.0199999999,0.0,19901.020000000015
406,104,632,36.48338607594937,3.6135601265822777,0.0,0.0,25771.269999999993,0.0,2283.7699999999995
108,304,2799,29.97141836370132,0.17578063594140764,0.0,0.0,87014.51,0.0,492.01
406,402,2880,15.090104166666666,0.06145138888888889,0.0,0.0,45827.979999999996,0.0,176.98
309,301,828,17.32427536231884,0.006437198067632851,0.0,0.0,15088.33,0.0,5.33
109,106,12654,21.130717559664927,0.0033538801959854584,0.0021495179389916233,0.007902639481586851,277845.74000000005,27.200000000000003,42.43999999999999
314,306,983,12.67090539165819,0.021688708036622584,0.0,0.0,13230.82,0.0,21.32
203,203,644,7.656055900621118,0.0662111801242236,0.0,0.0,5491.139999999999,0.0,42.64
106,208,3679,35.72941016580592,0.6118374558303887,0.002894808371840174,0.006272607522947289,137120.60000000003,10.65,2250.9500000000003
401,201,2102,17.44244053282588,3.559219790675547,0.0,0.0,45864.99,0.0,7481.48
103,480,15958,30.829489911016417,1.9085906755232487,0.0030335881689434762,0.007946368314973258,532747.4499999997,48.41,30457.29
105,305,3242,41.65694016039482,0.777045033929673,0.004953732264034547,0.0051392595331824316,140565.54,16.06,2519.18
304,302,1815,13.17052341597796,0.0,0.0,0.0,25638.5,0.0,0.0
306,101,17645,13.994162652309436,0.9795426466421088,6.528761688863701E-4,0.0028470778943742005,276379.6499999999,11.52,17284.03000000001
107,304,1696,34.36821933962264,0.14048349056603773,0.004422169811320755,0.009827044025157234,60125.76,7.5,238.26
110,112,8024,13.28636590229312,0.0035593220338983045,0.0,0.0,113745.93000000001,0.0,28.559999999999995
104,403,17799,26.57175122197876,0.9213989549974722,5.618293162537221E-4,0.0018727643875124072,505799.57999999996,10.0,16399.980000000007
301,312,1938,26.564757481940145,0.0027502579979360167,0.0,0.0,53367.33,0.0,5.33
110,201,3029,9.846355232750083,0.01055793991416309,0.0,0.0,32536.589999999997,0.0,31.979999999999997
302,480,5182,30.617136240833656,0.0601736781165573,0.00932072558857584,0.02544924297479128,162398.62,48.3,311.81999999999994
403,104,1836,26.839651416122003,1.688028322440087,0.0,0.0,53864.82,0.0,3099.22
403,107,1524,27.40702099737533,2.117322834645669,0.0,0.0,46174.09999999999,0.0,3226.7999999999997
111,209,2726,20.137931034482758,0.11370506236243581,0.0,0.0,57651.95999999999,0.0,309.96000000000004
104,314,5687,33.75567082820468,1.2422296465623348,9.372252505714788E-4,0.002267663321005272,204279.38999999996,5.33,7064.559999999999
101,314,4399,25.241577631279835,1.1631166174130483,0.0027483518981586724,0.007119117764499975,120305.33999999998,12.09,5116.549999999999
312,311,327,9.712538226299694,0.0,0.0,0.0,3463.0,0.0,0.0
406,309,21,31.928571428571427,0.0,0.0,0.0,686.0,0.0,0.0
405,406,506,11.211462450592885,0.10861660079051384,0.0,0.0,6149.46,0.0,54.96
409,406,785,8.839490445859873,0.006789808917197452,0.0012738853503184713,0.018198362147406735,7476.83,1.0,5.33
105,502,874,54.88329519450801,12.21927917620137,0.11423340961098398,0.1282413960514377,59553.48999999999,99.84,10679.649999999998
306,108,5666,27.975291210730674,0.18209495234733497,0.0035474761736674905,0.008255547531805253,164032.85,20.1,1031.75
483,310,8749,57.2518573551263,0.022739741684763972,0.002413990170305178,0.0032146667908115245,508750.87,21.12,198.95
483,411,10655,38.08728296574378,0.008854997653683716,0.0,0.0,415098.85000000003,0.0,94.35
103,403,11960,25.436789297658862,0.25217391304347825,0.0,0.0,318629.49999999994,0.0,3016.0
109,407,245,37.912244897959184,4.502612244897959,0.0,0.0,10586.139999999998,0.0,1103.1399999999999
108,303,4198,30.002739399714148,0.04903287279656979,0.0,0.0,129972.33999999998,0.0,205.83999999999997
106,405,14054,22.145510175039135,2.05852853280205,4.141169773729899E-4,0.001422105004714938,353488.87999999983,5.82,28930.56000000001
483,311,7640,50.95222513089005,0.003226439790575916,0.0,0.0,396004.65,0.0,24.65
483,355,1784,44.17040358744394,0.008963004484304933,0.009108744394618834,0.011210762331838564,80387.24,16.25,15.99
164,409,183,39.950819672131146,1.3981967213114754,0.0,0.0,7738.87,0.0,255.87
308,104,925,24.304324324324323,0.02881081081081081,0.0,0.0,23271.550000000003,0.0,26.65
105,414,667,64.32683658170914,4.903448275862069,0.13721139430284857,0.14955245934616523,46880.119999999995,91.52,3270.6
101,318,1260,36.67142857142857,1.1073253968253969,0.0,0.0,48759.81,0.0,1395.23
480,481,2167,15.15205353022612,0.03886479003230271,0.0,0.0,34488.22,0.0,84.21999999999998
310,407,6,52.416666666666664,0.0,0.0,0.0,319.5,0.0,0.0
306,111,679,32.67378497790869,0.23393225331369663,0.0,0.0,22930.839999999997,0.0,158.84
304,405,1632,7.952205882352941,0.0,0.0,0.0,14568.9,0.0,0.0
108,302,24172,26.538352225715705,0.01892147939765017,3.53715042197584E-4,0.0010655955550875292,662359.9900000001,8.55,457.36999999999995
406,103,477,32.069182389937104,1.1376519916142558,0.0,0.0,16156.659999999998,0.0,542.66
107,482,33,39.10606060606061,1.4375757575757575,0.0,0.0,1366.94,0.0,47.44
103,310,6262,31.699536889172787,0.4560603641009262,0.0017725966145001597,0.0036852320467778785,207439.44999999998,11.1,2855.85
306,309,7398,10.765260881319275,2.703433360367667E-4,3.2441200324412003E-4,0.003119346185039616,86775.3,2.4,2.0
302,309,7669,12.723823184248273,0.0016729690963619768,0.0,0.0,104900.83,0.0,12.83
301,403,5501,19.23013997455008,0.008549354662788583,0.0,0.0,111122.03,0.0,47.029999999999994
302,402,4799,20.679620754323818,0.028655969993748694,0.0036257553657011873,0.013891783010349382,103722.61999999998,17.4,137.51999999999998
483,312,9061,54.8475885663834,0.0077110694183864905,0.002441231652135526,0.002206862820588976,504454.49,22.12,69.86999999999999
409,401,176,29.357954545454547,0.06056818181818182,0.0,0.0,5322.16,0.0,10.66
483,356,413,44.426150121065376,0.13476997578692493,0.0,0.0,18761.16,0.0,55.66
402,112,1115,31.385201793721972,0.8423318385650223,0.0,0.0,36877.7,0.0,939.1999999999998
480,312,4366,45.99072377462208,0.03292487402656894,0.0036188731103985344,0.003817376698732631,204644.55,15.8,143.75
102,314,8785,27.13693796243597,0.4045805350028457,0.0023357996585088216,0.006070647227818729,250451.76000000004,20.52,3554.2399999999993
302,305,1720,22.286918604651163,0.012087209302325581,0.0,0.0,39967.29,0.0,20.79
104,408,3261,39.697638761116224,2.4782582030052125,0.0,0.0,140496.59999999998,0.0,8081.5999999999985
406,408,6514,10.049124961621123,0.0015551120663186981,0.0,0.0,70985.13,0.0,10.129999999999999
103,317,2542,25.98607395751377,0.03354838709677419,0.006538158929976397,0.007865927490346964,68533.0,16.62,85.28
483,205,2850,59.57245614035088,4.819133333333334,0.004442105263157895,0.005845644510011705,185980.18999999994,12.66,13734.530000000002
112,480,1526,30.108781127129753,4.983938401048492,0.016146788990825688,0.03658027479929816,54604.130000000005,24.64,7605.489999999999
101,310,7279,26.585451298255254,2.269468333562304,0.0,0.0,216936.95999999988,0.0,16519.46000000001
302,310,4605,21.935400651465798,0.009153094462540716,0.0,0.0,105305.17000000001,0.0,42.15
480,411,7337,28.586479487528962,0.011557857434918902,0.003025759847349053,0.007688463460577406,216217.50000000003,22.200000000000003,84.79999999999998
302,111,1994,29.9197592778335,0.1520962888665998,0.0,0.0,61704.780000000006,0.0,303.28
407,102,61,29.065573770491802,1.214590163934426,0.0,0.0,1903.0900000000001,0.0,74.08999999999999
107,402,15320,19.47581592689295,0.12460509138381201,7.669712793733682E-4,0.003460303086082489,314472.7,11.75,1908.95
109,103,5017,27.648395455451464,0.003914690053817022,7.972892166633447E-4,0.0025719006989140146,143265.14,4.0,19.64
483,210,4258,50.83322686707375,4.838003757632695,0.0,0.0,240715.09999999986,0.0,20600.220000000016
108,311,1349,47.30800593031876,1.0784210526315787,0.0,0.0,66457.79,0.0,1454.7899999999997
106,411,1424,41.05442415730337,2.5274157303370783,0.00586376404494382,0.011685460432331249,63414.88999999999,8.35,3599.0399999999995
205,206,130,9.73076923076923,0.041,0.0,0.0,1379.83,0.0,5.33
106,209,3673,30.239041655322623,0.1696297304655595,0.0,0.0,115203.55,0.0,623.05
111,302,1705,31.476539589442815,0.04032844574780058,0.0,0.0,55119.51000000001,0.0,68.75999999999999
301,480,2651,24.37250094304036,0.07299132402866843,0.004477555639381366,0.013732689347178747,66638.37,11.870000000000001,193.5
480,317,3209,44.23434091617326,0.00664381427235899,0.0031162355874104083,0.006110265857667468,144663.32,10.0,21.32
108,310,3402,42.17695473251029,1.558850676072898,0.0,0.0,151816.71,0.0,5303.209999999999
101,112,6880,35.56395348837209,0.023702034883720934,7.267441860465116E-4,0.001971958309699376,250823.56999999998,5.0,163.07000000000002
102,502,411,47.976885644768856,11.4539902676399,0.033309002433090026,0.04053176251288638,24828.28,13.69,4707.589999999999
403,108,3326,21.503156945279613,1.2530667468430547,0.0,0.0,78063.20000000001,0.0,4167.7
480,303,11252,31.706985424813368,0.010280838961962318,7.438677568432278E-4,0.0017766127462221825,366537.5900000001,8.37,115.67999999999999
480,212,2732,39.60102489019034,5.03212664714495,0.0,0.0,124226.76999999996,0.0,13747.770000000002
301,407,790,31.753164556962027,0.0269873417721519,0.0,0.0,25846.82,0.0,21.32
404,301,829,17.559107358262967,0.006429433051869723,0.0,0.0,15202.83,0.0,5.33
311,312,167,9.443413173652694,0.0,0.0,0.0,1711.55,0.0,0.0
102,316,1896,26.709651898734176,0.005342827004219409,0.0,0.0,52471.630000000005,0.0,10.129999999999999
412,413,303,14.877887788778878,0.0862046204620462,0.0,0.0,4793.12,0.0,26.12
301,355,1821,19.355299286106536,0.0,0.0,0.0,36860.0,0.0,0.0
110,481,34,30.573529411764707,4.844117647058822,0.0,0.0,1231.6999999999998,0.0,164.69999999999996
483,207,3440,62.16642441860465,4.870427325581398,0.009133720930232559,0.011432309820218168,233549.1899999999,31.42,16754.270000000008
111,306,786,35.13422391857507,0.28970737913486005,0.0,0.0,28482.709999999995,0.0,227.71
102,312,5399,27.73189479533247,0.9261492869049825,9.260974254491572E-4,0.005340041414188163,159898.97999999998,5.0,5000.280000000001
105,202,2909,29.174458576830524,0.1511928497765555,0.0,0.0,87979.92,0.0,439.81999999999994
402,408,1246,26.53290529695024,0.07154093097913322,0.0,0.0,34216.14,0.0,89.13999999999999
480,310,3570,48.7749299719888,0.04268627450980392,0.0025210084033613447,0.0033171163202122956,177326.93,9.0,152.39
314,302,843,14.587188612099645,0.0,0.0,0.0,12957.0,0.0,0.0
106,410,2006,40.78389830508475,3.1188783649052834,0.0,0.0,89811.46999999999,0.0,6256.469999999998
301,413,108,44.416666666666664,0.044444444444444446,0.0,0.0,4902.8,0.0,4.8
102,311,3788,36.38714361140443,0.8167238648363252,0.0,0.0,144542.74999999997,0.0,3093.75
111,413,119,52.03781512605042,4.116470588235294,0.0,0.0,6778.859999999999,0.0,489.86
304,107,154,33.642857142857146,0.17305194805194804,0.0,0.0,5357.65,0.0,26.65
101,501,633,42.60900473933649,12.007077409162715,0.02448657187993681,0.0315955766192733,35146.48,15.5,7600.479999999999
109,211,376,28.944148936170212,0.033430851063829786,0.0,0.0,11243.57,0.0,12.57
402,107,7563,19.70911014147825,0.16999735554674072,5.950019833399445E-4,0.0017000056666855556,156206.18999999997,4.5,1285.69
401,404,10563,14.993893780176087,0.002996307867083215,0.0,0.0,167842.15000000002,0.0,31.65
301,109,1374,34.27867540029112,0.18504366812227072,0.0,0.0,48680.65,0.0,254.24999999999997
108,205,4016,24.13695219123506,0.03775647410358566,0.0,0.0,100732.13,0.0,151.63
103,315,1839,40.87302882001087,0.5189342033713974,0.008624252311038607,0.013468350871005747,77890.68,15.86,954.3199999999997
204,201,992,7.817036290322581,0.010745967741935484,0.0,0.0,8548.66,0.0,10.66
103,208,1514,40.76155878467635,0.495006605019815,0.0,0.0,63901.44,0.0,749.4399999999999
108,409,2682,36.173750932140194,0.8372893363161819,0.0,0.0,101719.10999999997,0.0,2245.6099999999997
410,101,379,50.18073878627968,1.9906860158311344,0.0,0.0,19969.97,0.0,754.4699999999999
106,315,2360,46.57669491525424,1.2852033898305084,0.0,0.0,115102.08,0.0,3033.08
164,401,6131,17.838443973250694,0.5104566954819768,0.0015282988093296365,0.006966071249786269,118139.98000000001,9.370000000000001,3129.6099999999997
103,201,3467,25.27430054802423,0.010490337467551196,1.7882895875396596E-4,0.0013634188563466708,90893.99,0.62,36.37
106,307,6408,29.68383270911361,0.9967977528089884,0.002028714107365793,0.005201831044527674,202607.80999999997,13.0,6387.479999999998
108,203,2239,20.756141134435016,0.05190263510495756,0.0,0.0,48573.20999999999,0.0,116.20999999999998
101,412,902,49.22893569844789,0.9283481152993348,0.05809312638580931,0.07390983000739099,45994.77,52.4,837.37
201,107,750,14.517333333333333,0.02132,0.0,0.0,11539.99,0.0,15.99
404,483,526,38.461977186311785,1.0296007604562736,0.009505703422053232,0.01512924307186572,21132.069999999996,5.0,541.5699999999999
303,102,1678,18.174910607866508,0.003176400476758045,0.0020858164481525627,0.009932459276916966,32067.83,3.5,5.33
310,310,3108,7.534533462033463,0.03910231660231659,4.8262548262548264E-4,0.00643915003219575,26286.36,1.5,121.52999999999997
302,483,3134,49.02121888959796,0.05697830248883215,0.018283343969368218,0.021844643399275707,156016.25000000003,57.3,178.56999999999996
109,204,3348,13.414874551971327,0.0015919952210274792,0.0,0.0,47891.33,0.0,5.33
314,312,1030,7.398543689320388,0.010805825242718446,0.0,0.0,8480.130000000001,0.0,11.129999999999999
101,403,4601,32.67536187785264,0.6657770049989132,0.0,0.0,157477.88,0.0,3063.24
107,409,901,40.28801331853496,1.2399001109877912,0.0,0.0,38248.15,0.0,1117.1499999999999
302,405,1800,21.148333333333333,0.01747222222222222,0.0,0.0,39778.450000000004,0.0,31.449999999999996
307,108,220,30.570454545454545,0.7389999999999999,0.0,0.0,7066.08,0.0,162.57999999999998
403,102,819,28.183760683760685,1.2203663003663003,0.009474969474969475,0.02033691666660115,24725.239999999998,7.76,999.4799999999999
483,228,84,54.55952380952381,4.562619047619047,0.0,0.0,5038.259999999999,0.0,383.25999999999993
402,201,826,23.513922518159806,1.7777966101694915,0.001937046004842615,0.05097489486427935,21600.329999999994,1.6,1468.46
402,482,79,22.689873417721518,0.0,0.0,0.0,1853.5,0.0,0.0
104,313,1561,51.06427290198591,2.41706598334401,0.011973094170403589,0.014777948864976041,84845.56000000001,18.69,3773.0399999999995
402,483,4726,46.67375581887431,1.7824143038510365,0.0,0.0,231838.86,0.0,8423.689999999999
110,483,1952,51.68647540983606,4.96655737704918,0.0,0.0,111567.72,0.0,9694.72
108,207,4218,30.953295400663823,0.028838311996206727,0.0,0.0,135086.61,0.0,121.63999999999997
110,301,641,32.27379095163806,0.5504992199687988,0.0,0.0,21614.869999999995,0.0,352.87
401,112,2989,27.448645031783204,2.8423017731682827,0.0029642020742723318,0.008125140806605117,93039.99999999999,8.86,8495.639999999998
109,301,781,35.04647887323944,0.5835595390524968,0.005121638924455826,0.013132407498604682,28524.56,4.0,455.76
101,204,1351,35.820873427091044,0.019726128793486307,0.0,0.0,49547.65,0.0,26.65
302,314,6011,16.5479121610381,0.001856596240226252,3.2274164032606884E-4,0.001576656767591934,105135.1,1.94,11.16
317,317,1753,8.959760410724472,0.09423274386765544,0.0,0.0,17336.65,0.0,165.19
201,104,447,21.920581655480984,0.0,0.0,0.0,10171.0,0.0,0.0
303,314,692,15.842485549132949,0.0,0.0,0.0,11626.0,0.0,0.0
404,401,3355,13.250074515648286,0.015886736214605065,0.0,0.0,47302.3,0.0,53.3
101,207,584,44.96832191780822,0.13506849315068492,0.0,0.0,26844.879999999997,0.0,78.88
401,410,558,35.70340501792115,0.0,0.0,0.0,20408.5,0.0,0.0
401,407,4420,22.978506787330318,0.014110859728506784,0.0,0.0,105387.95000000001,0.0,62.36999999999999
112,111,3673,15.95711952082766,0.04164987748434522,0.001361285053090117,0.004950127465782245,61675.98000000001,5.0,152.98
111,205,2031,19.08468734613491,0.010497291974396849,0.0,0.0,40579.32000000001,0.0,21.32
111,483,4505,51.73718091009989,4.917640399556053,0.0,0.0,257491.96999999988,0.0,22153.970000000016
480,309,5585,39.367323187108326,0.009623992837958818,0.0026499552372426143,0.00596836765144733,224685.05,14.8,53.75
104,205,4620,31.176623376623375,0.00859090909090909,0.0,0.0,148293.19,0.0,39.69
483,212,3543,59.96359017781541,4.862670053626872,0.0037990403612757555,0.004703692202683145,232776.3999999999,13.46,17228.44000000001
107,206,1748,28.47025171624714,0.031161327231121277,0.0,0.0,51359.97,0.0,54.46999999999999
102,205,1478,36.676928281461436,0.024059539918809204,0.0,0.0,55642.060000000005,0.0,35.56
105,501,741,54.097827260458835,11.591457489878541,0.10430499325236166,0.1198239988039428,49421.54999999999,77.28999999999999,8589.269999999999
302,164,1129,26.96722763507529,0.03776793622674933,0.005225863596102746,0.014762326542663125,31374.04,5.9,42.63999999999999
107,410,604,48.2864238410596,2.350033112582781,0.0,0.0,31099.420000000002,0.0,1419.4199999999998
306,404,692,28.74349710982659,0.015404624277456648,0.0,0.0,20533.66,0.0,10.66
112,204,2047,10.786516853932584,0.013268197361993158,0.0,0.0,23887.160000000003,0.0,27.159999999999997
406,405,2619,10.978045055364642,0.0031806032836960672,0.0,0.0,30997.33,0.0,8.33
401,211,518,29.462355212355213,4.43100386100386,0.011891891891891892,0.032175032175032175,18014.92,6.16,2295.2599999999993
102,355,4050,20.010493827160495,0.1262320987654321,0.0,0.0,85372.54,0.0,511.23999999999995
403,111,1350,22.387044444444445,3.1926740740740738,0.0,0.0,35642.119999999995,0.0,4310.11
102,203,778,36.159383033419026,0.05856041131105399,0.0,0.0,28894.559999999998,0.0,45.56
201,108,1319,12.494692949203943,0.012122820318423048,0.0,0.0,17609.989999999998,0.0,15.99
111,203,2004,15.51696606786427,0.018617764471057886,0.0,0.0,32860.81,0.0,37.31
103,407,2412,38.29643449419569,0.8404519071310115,0.0040464344941956885,0.009208743907753688,96594.43,9.76,2027.1699999999996
413,409,40,21.4125,0.13325,0.0,0.0,895.3299999999999,0.0,5.33
108,308,3407,32.69327854417376,0.030977399471675954,0.003111241561491048,0.008153148746045722,114741.64000000001,10.6,105.53999999999998
108,309,1875,35.95504,0.03126933333333333,0.0,0.0,69220.33,0.0,58.629999999999995
111,201,12571,9.654076843528756,0.018133004534245486,0.0,0.0,132516.85,0.0,227.95000000000002
102,407,2324,41.448364888123926,1.404496557659208,0.0,0.0,101733.55,0.0,3264.0499999999993
109,205,1066,17.700469043151966,0.0,0.0,0.0,19848.699999999997,0.0,0.0
407,406,302,14.758278145695364,0.05294701986754967,0.0,0.0,4713.99,0.0,15.99
112,105,5171,25.89605492167859,0.00413266292786695,3.8677238445175013E-4,0.0011545444311992542,137828.37,2.0,21.37
101,201,1121,31.413916146297947,0.02055307760927743,0.0,0.0,36226.64,0.0,23.04
314,102,247,21.981781376518217,0.5934817813765181,0.0,0.0,5786.089999999999,0.0,146.58999999999997
102,209,2147,38.87820214252445,0.1534420121099208,0.0,0.0,85859.44,0.0,329.44
106,409,3280,33.59923780487805,2.5922347560975605,0.0,0.0,121810.02999999997,0.0,8502.529999999999
108,408,3250,37.63246153846154,1.5894153846153842,0.0,0.0,130392.09999999999,0.0,5165.5999999999985
405,402,890,11.750561797752809,0.08265168539325843,0.0,0.0,11266.56,0.0,73.56
105,315,5236,47.53812070282659,1.6665259740259737,0.0028246753246753244,0.004405295266181105,262516.81999999995,14.79,8725.929999999998
412,483,886,25.81471783295711,1.0103047404063203,0.0,0.0,24365.469999999998,0.0,895.1299999999999
410,105,2030,49.590566502463055,4.2976650246305415,0.0,0.0,110462.60999999999,0.0,8724.259999999998
